id,timestamp,duration,emissions,energy_consumed,run_id
"""159162a6-d7c0-45fa-a451-edee939a7de1""",2021-06-11 17:49:37.888816,29.0,0.000460649975501826,0.00108494444515339,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""56ceec00-cd59-4479-aa25-d3f22e364fc9""",2021-06-11 17:49:07.899285,30.0,0.000458212488880116,0.00107920356224667,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""55cf0fd2-a50e-4a5f-b56f-e6d48dfce21f""",2021-06-11 17:48:37.877642,29.0,0.000459227090951225,0.00108159320066981,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1014ad37-5e26-4687-8562-1150a2e81490""",2021-06-11 17:48:07.883964,30.0,0.000458004499898301,0.00107871369683366,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1d98c135-4710-4f18-b979-5f9fd84c9309""",2021-06-11 17:47:37.871847,29.0,0.000457810221051236,0.00107825612217372,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""066b1899-0d41-4c61-ae8b-049b823883d6""",2021-06-11 17:47:07.862818,30.0,0.000458288495471915,0.00107938257653939,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5d852512-9c21-4932-b8bf-e9d74280b9d6""",2021-06-11 17:46:37.862605,30.0,0.000458675646482803,0.00108029441277302,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ccc00ece-950b-4965-8547-13ed86d830bb""",2021-06-11 17:46:07.885963,29.0,0.000457277496559189,0.001077001424444,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8ac16767-6d08-4cf1-ac9b-3a5d4bea6f55""",2021-06-11 17:45:37.879634,30.0,0.000526144793820321,0.00123920091557561,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""331508fe-35c4-43dd-b4e3-27b30a000179""",2021-06-11 17:45:07.845641,29.0,0.000533456557642475,0.0012564219249428,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c0e1aa7f-ad71-47af-a735-1340d078cf5f""",2021-06-11 17:44:37.838908,29.0,0.000468515172834305,0.00110346892710222,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""68840152-3c4e-4c69-ae98-0e06bd5722dc""",2021-06-11 17:44:07.885703,30.0,0.000473123193431763,0.00111432195351324,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2bfda001-94d7-47b8-8030-ac1b7b5a0d01""",2021-06-11 17:43:37.843188,29.0,0.000468421590836571,0.0011032485183885,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9dca22a8-7775-4c93-bbfe-c39d9cb0d366""",2021-06-11 17:43:07.883721,30.0,0.000469403309788868,0.00110556070894663,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f3e3bc2f-6f21-41ae-8459-0f8117dff080""",2021-06-11 17:42:37.860972,29.0,0.000468807487396139,0.00110415740007946,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""60cd2625-7894-4e77-8ed7-e8c618fe9911""",2021-06-11 17:42:07.851941,30.0,0.000468189687093445,0.00110270232780707,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""94a5feb8-c6d5-4e0e-80da-1d42a91461b8""",2021-06-11 17:41:37.850767,30.0,0.000468752801278643,0.00110402860076864,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d50474c8-a726-44e3-9c45-86a4b37af23c""",2021-06-11 17:41:07.878042,29.0,0.000470326594658871,0.00110773527281133,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""edbd2ee1-7d82-437d-bf2d-48766d61be63""",2021-06-11 17:40:37.854475,29.0,0.000470609122242477,0.00110840069503809,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""40b643cc-d5a7-4660-87fa-71bff8796260""",2021-06-11 17:40:07.865209,30.0,0.000468188157690869,0.00110269872568636,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8c00c1bf-f74f-4578-838d-ca65f03ca7c8""",2021-06-11 17:39:37.859192,29.0,0.000468213685422936,0.00110275884979921,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""68bf585f-7a27-45f3-8f4d-8c1e64c853b6""",2021-06-11 17:39:07.873998,30.0,0.000472296517036619,0.00111237492646332,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f56ee034-b539-453d-95b0-7a24b416af26""",2021-06-11 17:38:37.865643,30.0,0.000468720464722461,0.00110395244019362,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ac4eca36-0341-4fbd-8759-a1adcc6f9b94""",2021-06-11 17:38:07.828799,29.0,0.000492156406933564,0.00115914987136934,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""918d0d35-5c69-4b64-94c0-333e21ece135""",2021-06-11 17:37:37.868391,30.0,0.000467997946978493,0.0011022507324881,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""29e75db4-4a53-4f6f-82a1-dbf43efac5dc""",2021-06-11 17:37:07.868146,30.0,0.000466822251287052,0.00109948167880858,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""babf9142-8a16-4f24-b892-a60a1e8addf8""",2021-06-11 17:36:37.843598,29.0,0.000469928400191361,0.00110679742651032,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""61468159-6f61-4454-ac1a-3c6f5b9ea08e""",2021-06-11 17:36:07.859520,29.0,0.000467077179578473,0.00110008209788687,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""451fbd25-e196-4de9-bf7b-3cc64f843c7f""",2021-06-11 17:35:37.860326,29.0,0.000469377023200518,0.00110549879753985,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1e13ff6d-a840-4c37-89ea-ad5b8fb6e254""",2021-06-11 17:35:07.854285,30.0,0.000471006852667877,0.00110933744840541,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""35a6bc2c-26c2-46bd-9c29-05257b958203""",2021-06-11 17:34:37.826806,29.0,0.000469622729023123,0.00110607749542668,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""941db2e0-5f46-4b14-b39b-efb645ca6880""",2021-06-11 17:34:07.843371,29.0,0.000471174135303232,0.00110973144032039,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e5132a4c-9673-4b89-87ca-7086156fc6d2""",2021-06-11 17:33:37.872745,30.0,0.000468299523469246,0.00110296101959512,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c66b8812-74c5-4f9c-8148-113119bd38ff""",2021-06-11 17:33:07.832160,29.0,0.000600122407739906,0.0014134364643788,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0c5640c8-4469-4e03-8c50-37297f5cccd3""",2021-06-11 17:32:37.872879,29.0,0.000468289369219388,0.00110293710382925,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""20c9d507-4844-490e-808b-7c9a49f3bdb9""",2021-06-11 17:32:07.875263,30.0,0.000467356966911331,0.00110074106614638,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f55322c5-76bf-4ba7-819d-c3cbc39f144c""",2021-06-11 17:31:37.837272,29.0,0.000471027037712041,0.0011093849891689,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""388dfd46-06a8-4a7e-a2b5-648b379f9a3c""",2021-06-11 17:31:07.864774,29.0,0.000469711689218638,0.00110628701865489,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0e773577-ec89-4cd2-a74a-b5afc8a80b21""",2021-06-11 17:30:37.862659,29.0,0.000468529824882852,0.00110350343629473,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""550baaa0-59a4-42d4-a972-cde62b945929""",2021-06-11 17:30:07.862876,30.0,0.000463741485993652,0.00109222571577888,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8d5f548c-ab22-43f6-87d3-82eee1c431f9""",2021-06-11 17:29:37.863731,29.0,0.00045718921509641,0.00107679349979894,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e940fc76-0dc5-487e-8036-444817e51fa1""",2021-06-11 17:29:07.878094,30.0,0.000457414753965685,0.00107732469953059,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2126f5ee-e612-468a-9676-6aaad07bae45""",2021-06-11 17:28:37.876549,29.0,0.000457603783045407,0.00107776990969216,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e57337d7-3e88-430d-84b4-046bf6f1477a""",2021-06-11 17:28:07.883904,30.0,0.000457986510861652,0.00107867132821021,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""28d9ae9e-c588-4c14-a7b2-f88671351cef""",2021-06-11 17:27:37.860137,30.0,0.000457093780342172,0.00107656872738604,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""11c469f1-398e-418d-82a4-1077f335aaea""",2021-06-11 17:27:07.860493,29.0,0.000458535068348365,0.00107996331655208,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""760cd683-1995-410e-ab90-df995639ea16""",2021-06-11 17:26:37.884707,30.0,0.00045905555473566,0.00108118919052302,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""eb6e8bdc-1695-4023-a73b-dd409ae76065""",2021-06-11 17:26:07.856469,29.0,0.000457388627655625,0.00107726316561879,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e782329c-506e-400e-953b-ef6c2491d42d""",2021-06-11 17:25:37.875046,30.0,0.000467441363147414,0.00110093984012316,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""295df39b-c5ce-45ee-98be-fd6b12c70407""",2021-06-11 17:25:07.873077,30.0,0.000461360628383728,0.00108661820817885,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8f05c369-773c-451d-879b-55b155e104a5""",2021-06-11 17:24:37.865062,29.0,0.000458160461276086,0.00107908102439142,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bebc54e0-1267-4114-a27a-16064526139c""",2021-06-11 17:24:07.840661,29.0,0.000456977681119491,0.00107629528504716,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7ad9d080-a695-4057-b68b-c1971d4e9386""",2021-06-11 17:23:37.862228,30.0,0.00045760203322337,0.00107776578842916,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d7ae5ad4-1ed1-4113-9a44-35edbc0ed038""",2021-06-11 17:23:07.851337,30.0,0.000458313825298401,0.00107944223453571,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""861d3c59-a20d-4ef9-a016-b7681d70475f""",2021-06-11 17:22:37.838996,30.0,0.000458543133653844,0.00107998231233813,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""390af542-bd94-4857-9725-e7bf03085a38""",2021-06-11 17:22:07.834167,29.0,0.000458867012607472,0.00108074512725259,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""39522982-8c7c-4e43-aa2e-f417ff310a76""",2021-06-11 17:21:37.898526,30.0,0.000457398830341849,0.00107728719546424,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""04910076-ad04-4592-b5e5-28409d686de6""",2021-06-11 17:21:07.915479,30.0,0.00045813664286537,0.00107902492615253,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ea7ecc2f-a416-49c6-985d-b8459426e160""",2021-06-11 17:20:37.875971,30.0,0.00045804975888708,0.00107882029292855,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""aff8ad83-ce3d-41f3-a85d-0803a51596ab""",2021-06-11 17:20:07.860220,30.0,0.000539065685998624,0.00126963280733894,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3cff0a4b-44e1-4558-a3df-fb352f113c52""",2021-06-11 17:19:37.821656,29.0,0.000550555716538809,0.00129669466660787,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""deaed740-971f-4e34-a0cf-a2fd0a728298""",2021-06-11 17:19:07.884494,30.0,0.000533515384047223,0.00125656047565254,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6790e48f-1358-4044-9cf4-fcb88a29f4eb""",2021-06-11 17:18:37.826762,29.0,0.000534362957489015,0.0012585567204077,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bfd86e41-8e27-446a-b26d-50b4fd60898e""",2021-06-11 17:18:07.836338,29.0,0.00046889114664822,0.00110435443827694,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f8ada8c8-0d43-4a0c-80e1-b7227a4bddbd""",2021-06-11 17:17:37.842054,29.0,0.000468155981044382,0.00110262294173818,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""db181407-ddaa-441e-9b81-09cdc5240ddb""",2021-06-11 17:17:07.857946,30.0,0.000477556404854917,0.00112476326115146,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e12abfaa-e644-4cd0-894b-8e98f66f48da""",2021-06-11 17:16:37.828447,30.0,0.000491848879707435,0.00115842556881107,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1f9d7aa8-5601-4867-97d8-369fd84ab954""",2021-06-11 17:16:07.849732,29.0,0.0004787432665527,0.0011275586135332,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""43431196-8b19-48f6-8fe0-1bd729d1a9d2""",2021-06-11 17:15:37.862792,30.0,0.000531647477203107,0.00125216109377402,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cdae35e8-2263-4fb4-9777-c833b8503680""",2021-06-11 17:15:07.835247,30.0,0.000468580558229292,0.0011036229258537,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f76347b7-d5a7-4a4d-9c03-819d0406c6f7""",2021-06-11 17:14:37.833471,29.0,0.000493160751398963,0.00116151535059805,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""be0b32a6-46bb-4cdf-9fd0-777609314b78""",2021-06-11 17:14:07.864756,30.0,0.000470554946870899,0.00110827309865991,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""32bc626d-0761-4753-8b78-97a6ac9b35a6""",2021-06-11 17:13:37.843987,29.0,0.00046951623801833,0.00110582668281356,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""504737cc-a60d-47dc-9901-cbea1a9d8e57""",2021-06-11 17:13:07.875407,30.0,0.000534364112425023,0.00125855944056713,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1a4c545b-aa79-46c3-bf98-04a9775e9079""",2021-06-11 17:12:37.855328,29.0,0.000602352954051283,0.00141868995175298,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""014d9697-d97b-42d3-be4b-85fb4665a5b6""",2021-06-11 17:12:07.842949,30.0,0.000468093827498572,0.00110247655478962,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f47893af-8e92-4094-827b-71ec5b74c7fd""",2021-06-11 17:11:37.832631,29.0,0.000481607849583648,0.00113430541395088,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7a0e49a3-1b89-41c4-b891-b0c143d59009""",2021-06-11 17:11:07.875933,29.0,0.00046978357944516,0.00110645633789097,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""241840fe-5233-4c30-aee7-42eb32206153""",2021-06-11 17:10:37.870596,30.0,0.000468061853067053,0.00110240124710764,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9bdb79cf-d3e4-4a20-ab81-6e379d197b68""",2021-06-11 17:10:07.816501,29.0,0.000471323287804637,0.00111008273129287,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9c8d4ddb-11a9-4629-a274-8292ecbd4087""",2021-06-11 17:09:37.843904,30.0,0.000470465884492038,0.00110806333476471,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""09edb706-73ef-4a37-8650-5ba87d6f1048""",2021-06-11 17:09:07.856365,30.0,0.000467156830134846,0.00110026969461602,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6ebda9f0-4572-4518-99ce-94c24788c983""",2021-06-11 17:08:37.850623,29.0,0.000469668748197732,0.00110618588194683,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""683a0e32-64e3-4ba0-b4b6-853e9a24bdfb""",2021-06-11 17:08:07.847957,30.0,0.000469885328589131,0.00110669598225094,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9d88c992-d602-4c4c-94c3-a76fdc5517ef""",2021-06-11 17:07:37.843916,30.0,0.000468802607186652,0.00110414590598107,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0e60d3ed-f2dd-45db-ad03-2d3db787115d""",2021-06-11 17:07:07.840146,29.0,0.000466333120706042,0.00109832965550449,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7a5096d9-ab2b-4e2e-bad0-4d68f684e1ae""",2021-06-11 17:06:37.876962,30.0,0.000473888522947552,0.00111612449351328,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9a199bd6-639e-49f0-90f0-5fdb880476c8""",2021-06-11 17:06:07.849941,30.0,0.000470310763154014,0.00110769798570798,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""31105162-4271-4b00-b2f0-7684299cbfec""",2021-06-11 17:05:37.855419,30.0,0.000476973185038893,0.00112338963446451,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5215cab6-ef11-4c6e-acdc-36c6e73502cb""",2021-06-11 17:05:07.866325,30.0,0.000467127634453529,0.00110020093157698,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""37b8bc54-803b-4f29-ad67-a5e6e83135ec""",2021-06-11 17:04:37.868101,29.0,0.000470362547584258,0.00110781995082887,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b35aaeed-f7d8-46eb-baf4-8ec95d711ae1""",2021-06-11 17:04:07.827962,29.0,0.000472059827060584,0.00111181746312156,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a1b5a0df-b9c6-4db4-9145-1497957bd94f""",2021-06-11 17:03:37.850647,29.0,0.000476151029490668,0.00112145325512542,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d4d9a4ed-c5c6-4506-aa5d-69bbdccecf7b""",2021-06-11 17:03:07.854954,30.0,0.000469719897550874,0.00110630635130438,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""97a3a7d2-7a40-4ffc-86a5-b1f1142ceabe""",2021-06-11 17:02:37.829114,30.0,0.00046742928225374,0.00110091138663532,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""23a811ee-5617-42c5-8346-2da94013fecd""",2021-06-11 17:02:07.841370,29.0,0.000471197811256069,0.00110978720303584,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5398b267-c6f8-4c21-a7ed-18f1021a913e""",2021-06-11 17:01:37.847077,30.0,0.00046897329689613,0.00110454792239695,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7866e11b-a8c3-45d3-bf77-331e769e1727""",2021-06-11 17:01:07.838807,29.0,0.000469291103334935,0.00110529643503937,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3ee65295-cd1d-41f8-bbe3-e913ae1f59f2""",2021-06-11 17:00:37.852732,30.0,0.000468819547369853,0.00110418580429567,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ff40d601-5748-4305-bd39-f9d5ac3e303f""",2021-06-11 17:00:07.825732,29.0,0.000469416148670576,0.00110559094768353,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ebd00745-abbc-4c26-b4e4-326b6837dfb6""",2021-06-11 16:59:37.844218,29.0,0.00046715184589638,0.00110025795550361,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0e89ff62-ee7f-4216-a71d-8f2e9245cc15""",2021-06-11 16:59:07.882115,30.0,0.000469842401309456,0.00110659487790687,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""06c50a07-0185-4c7f-8d94-d5c2ac102f41""",2021-06-11 16:58:37.847720,30.0,0.00047145391231937,0.00111039038428151,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""89358e82-d0e8-4e26-b5a4-011c1078a681""",2021-06-11 16:58:07.814745,29.0,0.000473761486342456,0.0011158252909379,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""86738b28-ff1b-42d0-b059-8690d0ee6023""",2021-06-11 16:57:37.837869,30.0,0.000536067975677651,0.00126257245927891,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1e6001ed-0f77-43ee-8e2f-074fe6bd9196""",2021-06-11 16:57:07.814723,30.0,0.00053652509500926,0.00126364908818577,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a97da851-daf1-4766-85ee-4ad6e57b42ae""",2021-06-11 16:56:37.810159,29.0,0.000471246519952145,0.00110990192404331,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""21321986-2589-4b56-8b42-725b58a61653""",2021-06-11 16:56:07.820458,30.0,0.000469581096478183,0.00110597944050261,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""48195be2-c709-4f3f-89dc-9781d0ac5eff""",2021-06-11 16:55:37.808955,29.0,0.000472112291749316,0.00111194103041912,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""07fa6efc-3331-426e-8ae0-5b194ac85869""",2021-06-11 16:55:07.831690,30.0,0.000468295243780226,0.00110295093987062,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3f476721-8cbc-40f3-9276-4bc2a32ae8d4""",2021-06-11 16:54:37.833766,30.0,0.000469674149412957,0.00110619860314254,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cbac78e5-cbb9-4fac-9f17-e85cb8ab5836""",2021-06-11 16:54:07.841866,29.0,0.000471590815186218,0.00111071282433972,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""13d57c31-37ea-450d-9adc-6a2feb946800""",2021-06-11 16:53:37.912971,30.0,0.00048090558533137,0.00113265140821966,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""262248aa-82ad-4bac-9537-057629d979d0""",2021-06-11 16:53:07.842242,29.0,0.000469925162373069,0.00110678980064866,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7fbe5937-da65-4d35-bf37-3495a3d4ad02""",2021-06-11 16:52:37.883629,30.0,0.000546783000137496,0.00128780898784864,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3e95516d-74ca-49ee-b41e-4ca517d49bee""",2021-06-11 16:52:07.824978,29.0,0.000625483670938787,0.00147316850191931,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dba31174-93ef-4427-b7b2-692797d35c36""",2021-06-11 16:51:37.847750,30.0,0.000468591837019444,0.00110364949018971,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b4addfe7-87a7-4cab-befd-b6a4d15cd52f""",2021-06-11 16:51:07.851554,30.0,0.000469417211199308,0.00110559345020106,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a752984f-071b-4b42-9a6f-1549dc229b39""",2021-06-11 16:50:37.831636,29.0,0.000492165205637329,0.00115917059448944,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a525bcc3-987a-4c7c-b80e-5b950e300b9b""",2021-06-11 16:50:07.883268,30.0,0.000470612265440845,0.00110840809804641,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e08d4d13-0f4a-4be8-9b16-ca752e73fc1a""",2021-06-11 16:49:37.854855,30.0,0.000476187540593198,0.00112153924778796,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9bc91687-9f66-462f-ba1e-f3f341d47758""",2021-06-11 16:49:07.823159,30.0,0.000548494602785388,0.00129184023474732,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0c50959f-fb34-4b3a-aeb1-f605057fbfce""",2021-06-11 16:48:37.818184,30.0,0.000632614875761939,0.00148996425025666,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""78d120a0-cc6e-493a-8458-53a069e94174""",2021-06-11 16:48:07.825976,29.0,0.000484928793702127,0.00114212705742339,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""164d56ff-a65f-4466-a828-a6cf8dd9b8b4""",2021-06-11 16:47:37.819408,30.0,0.000478287393107735,0.00112648491899703,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ba30d2a9-be46-4570-87cb-0476c05a5eab""",2021-06-11 16:47:07.820353,29.0,0.000481630405612998,0.00113435853896998,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a4276dc6-7c82-4876-b37d-c6bf612c4fee""",2021-06-11 16:46:37.837049,30.0,0.000547237718137694,0.00128887996102706,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""948bb0b5-451a-4daf-bc3a-1e85d5b19dfa""",2021-06-11 16:46:07.826789,29.0,0.000548340619037663,0.0012914775649967,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""326cee77-423d-441a-addf-def0be1114ef""",2021-06-11 16:45:37.824045,29.0,0.000483338375386055,0.0011383812295514,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""124d0212-e752-4f96-801b-ad1cc7aeb184""",2021-06-11 16:45:07.825805,30.0,0.000482640226745212,0.00113673691710142,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2eaf1e3e-6060-4e70-abf5-f3c7f0132aeb""",2021-06-11 16:44:37.810059,29.0,0.000627886320540977,0.00147882733504251,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""84aa569c-092a-43cd-9da3-b15b6e1c435e""",2021-06-11 16:44:07.852684,29.0,0.000555905221013925,0.00130929407065267,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0808c7f7-1279-48ba-a8c3-128618d11ea9""",2021-06-11 16:43:37.874688,30.0,0.000484858706249619,0.00114196198416533,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1e5fa24d-46f6-49ef-9dea-21d589849f39""",2021-06-11 16:43:07.823382,30.0,0.000496121854731774,0.00116848948016129,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""121b8d30-8f1e-4f18-8039-7c916e68291e""",2021-06-11 16:42:37.823022,29.0,0.000489071330681906,0.00115188375496839,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
